32
0.0	441394639.98664176	315677179.19979393
0.0	900376571.785602	322100866.25911295
0.0	-973741714.7029305	51793058.16060436
0.0	-2439216741.079714	-3341406235.589878
0.0	6324339451.319164	-10908306150.902279
0.0	-8077240786.60571	-78199414116.37128
0.0	18091295816.789547	-13781440025.397104
0.0	-20143751448.137314	-12328040304.747528
0.0	146747513.05188274	205711401.23172972
0.0	626740328.3315796	637136056.1350256
0.0	-657195448.6347343	-2575504421.539996
0.0	705005467.1938925	-12989855010.445032
0.0	570332763.1067886	-30042621897.819954
0.0	-20909508656.807133	2313660486797.711
0.0	-23456996908.873337	1024972905157.0823
0.0	-9007234435.71911	-18837971972.417564
0.0	-146747513.05188286	205711401.23172975
0.0	-626740328.3315799	637136056.1350255
0.0	657195448.6347337	-2575504421.539997
0.0	-705005467.1938891	-12989855010.445036
0.0	-570332763.1067944	-30042621897.81995
0.0	20909508656.80714	2313660486797.7124
0.0	23456996908.87328	1024972905157.081
0.0	9007234435.71912	-18837971972.417553
0.0	-441394639.9866413	315677179.1997936
0.0	-900376571.785602	322100866.25911295
0.0	973741714.7029308	51793058.16060448
0.0	2439216741.0797157	-3341406235.589884
0.0	-6324339451.319166	-10908306150.902271
0.0	8077240786.605724	-78199414116.37122
0.0	-18091295816.789528	-13781440025.39713
0.0	20143751448.1373	-12328040304.74752
