32
0.0	950402376.8225112	982964017.5322837
0.0	-151555548.44660878	2015175411.285057
0.0	177182456.670928	-2851148288.2448144
0.0	4640014044.425471	-18464711785.356956
0.0	-9733451309.011599	-46759692044.236664
0.0	-8574324624.651014	110016860022.31293
0.0	-29852433825.205624	-59650234091.05863
0.0	3005649794.3882523	-43279701383.61789
0.0	643164428.3498801	-238421146.78100583
0.0	-338993497.79207313	-875521606.1345121
0.0	-859484875.0501418	7554881576.000966
0.0	5186329515.435591	28598743496.67688
0.0	-12246588129.116335	56394916180.86471
0.0	-19534579204.799675	-2923211139352.2627
0.0	-28743986981.469482	-289130128654.9678
0.0	6642150392.933212	-83998568974.62897
0.0	-643164428.3498797	-238421146.7810058
0.0	338993497.79207385	-875521606.1345124
0.0	859484875.0501417	7554881576.000963
0.0	-5186329515.435593	28598743496.676865
0.0	12246588129.116339	56394916180.864716
0.0	19534579204.79965	-2923211139352.265
0.0	28743986981.469597	-289130128654.9663
0.0	-6642150392.933195	-83998568974.62895
0.0	-950402376.8225105	982964017.5322832
0.0	151555548.44660878	2015175411.285056
0.0	-177182456.6709286	-2851148288.244817
0.0	-4640014044.425472	-18464711785.356956
0.0	9733451309.011606	-46759692044.236694
0.0	8574324624.650992	110016860022.31305
0.0	29852433825.205643	-59650234091.058624
0.0	-3005649794.38826	-43279701383.61789
