400
0.0	0.0	-1963921.7587789157
0.0	0.0	-1886153.0491394796
0.0	0.0	-1662423.8779213878
0.0	0.0	-1322255.4805808465
0.0	0.0	-916712.4888020057
0.0	0.0	-517684.15509732725
0.0	0.0	-206995.83047547058
0.0	0.0	-42079.529847016005
0.0	0.0	-1602.5362641970924
0.0	0.0	-0.07713658097399843
nan	0.0	-inf
0.0	0.0	-2.007141336539891e+16
0.0	0.0	-951554709626.2664
0.0	0.0	-35314355114.510506
0.0	0.0	-6916118896.14461
0.0	0.0	-2630537222.5720744
0.0	0.0	-1392764549.6497753
0.0	0.0	-890110389.2072672
0.0	0.0	-639481477.8830788
0.0	0.0	-496463725.92943937
0.0	0.0	-1963921.7587789162
0.0	0.0	-1886153.0491394792
0.0	0.0	-1662423.8779213878
0.0	0.0	-1322255.4805808465
0.0	0.0	-916712.4888020058
0.0	0.0	-517684.1550973271
0.0	0.0	-206995.83047547052
0.0	0.0	-42079.52984701599
0.0	0.0	-1602.5362641970924
0.0	0.0	-0.0771365809739984
nan	0.0	-inf
0.0	0.0	-2.0071413365398904e+16
0.0	0.0	-951554709626.2664
0.0	0.0	-35314355114.51049
0.0	0.0	-6916118896.14461
0.0	0.0	-2630537222.572075
0.0	0.0	-1392764549.6497753
0.0	0.0	-890110389.2072674
0.0	0.0	-639481477.8830788
0.0	0.0	-496463725.92943937
0.0	0.0	-1963921.7587789157
0.0	0.0	-1886153.0491394796
0.0	0.0	-1662423.8779213883
0.0	0.0	-1322255.480580847
0.0	0.0	-916712.488802006
0.0	0.0	-517684.1550973273
0.0	0.0	-206995.83047547058
0.0	0.0	-42079.529847016005
0.0	0.0	-1602.536264197093
0.0	0.0	-0.07713658097399843
nan	0.0	-inf
0.0	0.0	-2.007141336539891e+16
0.0	0.0	-951554709626.2664
0.0	0.0	-35314355114.510506
0.0	0.0	-6916118896.14461
0.0	0.0	-2630537222.5720754
0.0	0.0	-1392764549.6497757
0.0	0.0	-890110389.2072675
0.0	0.0	-639481477.8830789
0.0	0.0	-496463725.9294394
0.0	0.0	-1963921.7587789148
0.0	0.0	-1886153.0491394782
0.0	0.0	-1662423.8779213869
0.0	0.0	-1322255.4805808458
0.0	0.0	-916712.4888020053
0.0	0.0	-517684.1550973272
0.0	0.0	-206995.8304754705
0.0	0.0	-42079.52984701597
0.0	0.0	-1602.5362641970924
0.0	0.0	-0.07713658097399839
nan	0.0	-inf
0.0	0.0	-2.00714133653989e+16
0.0	0.0	-951554709626.2659
0.0	0.0	-35314355114.51049
0.0	0.0	-6916118896.144606
0.0	0.0	-2630537222.5720735
0.0	0.0	-1392764549.6497746
0.0	0.0	-890110389.2072666
0.0	0.0	-639481477.8830783
0.0	0.0	-496463725.9294391
0.0	0.0	-1963921.7587789162
0.0	0.0	-1886153.0491394796
0.0	0.0	-1662423.8779213883
0.0	0.0	-1322255.480580847
0.0	0.0	-916712.4888020058
0.0	0.0	-517684.1550973274
0.0	0.0	-206995.8304754706
0.0	0.0	-42079.529847016005
0.0	0.0	-1602.5362641970926
0.0	0.0	-0.07713658097399843
nan	0.0	-inf
0.0	0.0	-2.007141336539891e+16
0.0	0.0	-951554709626.2664
0.0	0.0	-35314355114.510506
0.0	0.0	-6916118896.14461
0.0	0.0	-2630537222.5720754
0.0	0.0	-1392764549.6497755
0.0	0.0	-890110389.2072674
0.0	0.0	-639481477.8830789
0.0	0.0	-496463725.9294396
0.0	0.0	-1963921.7587789171
0.0	0.0	-1886153.0491394803
0.0	0.0	-1662423.8779213885
0.0	0.0	-1322255.4805808472
0.0	0.0	-916712.4888020064
0.0	0.0	-517684.1550973276
0.0	0.0	-206995.83047547058
0.0	0.0	-42079.529847016005
0.0	0.0	-1602.536264197093
0.0	0.0	-0.07713658097399843
nan	0.0	-inf
0.0	0.0	-2.007141336539891e+16
0.0	0.0	-951554709626.2666
0.0	0.0	-35314355114.51051
0.0	0.0	-6916118896.144612
0.0	0.0	-2630537222.572076
0.0	0.0	-1392764549.6497765
0.0	0.0	-890110389.2072681
0.0	0.0	-639481477.8830793
0.0	0.0	-496463725.9294398
0.0	0.0	-1963921.7587789162
0.0	0.0	-1886153.0491394796
0.0	0.0	-1662423.8779213878
0.0	0.0	-1322255.4805808465
0.0	0.0	-916712.4888020057
0.0	0.0	-517684.1550973274
0.0	0.0	-206995.83047547052
0.0	0.0	-42079.529847016
0.0	0.0	-1602.536264197093
0.0	0.0	-0.07713658097399843
nan	0.0	-inf
0.0	0.0	-2.007141336539891e+16
0.0	0.0	-951554709626.2666
0.0	0.0	-35314355114.510506
0.0	0.0	-6916118896.14461
0.0	0.0	-2630537222.572075
0.0	0.0	-1392764549.6497755
0.0	0.0	-890110389.2072675
0.0	0.0	-639481477.8830789
0.0	0.0	-496463725.9294394
0.0	0.0	-1963921.7587789139
0.0	0.0	-1886153.0491394773
0.0	0.0	-1662423.877921386
0.0	0.0	-1322255.4805808451
0.0	0.0	-916712.4888020046
0.0	0.0	-517684.15509732673
0.0	0.0	-206995.8304754703
0.0	0.0	-42079.529847015954
0.0	0.0	-1602.536264197091
0.0	0.0	-0.07713658097399834
nan	0.0	-inf
0.0	0.0	-2.0071413365398884e+16
0.0	0.0	-951554709626.2655
0.0	0.0	-35314355114.51045
0.0	0.0	-6916118896.144601
0.0	0.0	-2630537222.572071
0.0	0.0	-1392764549.6497738
0.0	0.0	-890110389.2072662
0.0	0.0	-639481477.8830781
0.0	0.0	-496463725.9294388
0.0	0.0	-1963921.7587789155
0.0	0.0	-1886153.0491394792
0.0	0.0	-1662423.8779213878
0.0	0.0	-1322255.4805808465
0.0	0.0	-916712.488802006
0.0	0.0	-517684.1550973272
0.0	0.0	-206995.83047547052
0.0	0.0	-42079.52984701599
0.0	0.0	-1602.5362641970924
0.0	0.0	-0.0771365809739984
nan	0.0	-inf
0.0	0.0	-2.0071413365398904e+16
0.0	0.0	-951554709626.2662
0.0	0.0	-35314355114.5105
0.0	0.0	-6916118896.144608
0.0	0.0	-2630537222.572075
0.0	0.0	-1392764549.6497753
0.0	0.0	-890110389.2072675
0.0	0.0	-639481477.883079
0.0	0.0	-496463725.9294394
0.0	0.0	-1963921.7587789164
0.0	0.0	-1886153.0491394799
0.0	0.0	-1662423.8779213883
0.0	0.0	-1322255.4805808465
0.0	0.0	-916712.488802006
0.0	0.0	-517684.1550973275
0.0	0.0	-206995.83047547058
0.0	0.0	-42079.529847016
0.0	0.0	-1602.5362641970924
0.0	0.0	-0.07713658097399843
nan	0.0	-inf
0.0	0.0	-2.007141336539891e+16
0.0	0.0	-951554709626.2666
0.0	0.0	-35314355114.510506
0.0	0.0	-6916118896.14461
0.0	0.0	-2630537222.5720744
0.0	0.0	-1392764549.649776
0.0	0.0	-890110389.2072678
0.0	0.0	-639481477.8830792
0.0	0.0	-496463725.9294396
0.0	0.0	-1963921.758778915
0.0	0.0	-1886153.0491394785
0.0	0.0	-1662423.8779213869
0.0	0.0	-1322255.4805808454
0.0	0.0	-916712.4888020052
0.0	0.0	-517684.1550973272
0.0	0.0	-206995.8304754704
0.0	0.0	-42079.529847015976
0.0	0.0	-1602.5362641970921
0.0	0.0	-0.07713658097399839
nan	0.0	-inf
0.0	0.0	-2.0071413365398896e+16
0.0	0.0	-951554709626.2661
0.0	0.0	-35314355114.51049
0.0	0.0	-6916118896.144606
0.0	0.0	-2630537222.572073
0.0	0.0	-1392764549.6497748
0.0	0.0	-890110389.2072669
0.0	0.0	-639481477.8830786
0.0	0.0	-496463725.9294391
0.0	0.0	-1963921.7587789164
0.0	0.0	-1886153.0491394803
0.0	0.0	-1662423.8779213883
0.0	0.0	-1322255.4805808465
0.0	0.0	-916712.4888020058
0.0	0.0	-517684.1550973273
0.0	0.0	-206995.83047547052
0.0	0.0	-42079.529847016
0.0	0.0	-1602.5362641970924
0.0	0.0	-0.0771365809739984
nan	0.0	-inf
0.0	0.0	-2.007141336539891e+16
0.0	0.0	-951554709626.2666
0.0	0.0	-35314355114.5105
0.0	0.0	-6916118896.144611
0.0	0.0	-2630537222.5720744
0.0	0.0	-1392764549.6497753
0.0	0.0	-890110389.2072675
0.0	0.0	-639481477.8830792
0.0	0.0	-496463725.9294394
0.0	0.0	-1963921.7587789125
0.0	0.0	-1886153.0491394757
0.0	0.0	-1662423.8779213843
0.0	0.0	-1322255.4805808438
0.0	0.0	-916712.488802004
0.0	0.0	-517684.1550973263
0.0	0.0	-206995.8304754701
0.0	0.0	-42079.5298470159
0.0	0.0	-1602.5362641970892
0.0	0.0	-0.07713658097399825
nan	0.0	-inf
0.0	0.0	-2.0071413365398868e+16
0.0	0.0	-951554709626.2643
0.0	0.0	-35314355114.51043
0.0	0.0	-6916118896.144595
0.0	0.0	-2630537222.572069
0.0	0.0	-1392764549.649773
0.0	0.0	-890110389.2072656
0.0	0.0	-639481477.8830776
0.0	0.0	-496463725.92943853
0.0	0.0	-1963921.7587789188
0.0	0.0	-1886153.049139482
0.0	0.0	-1662423.8779213899
0.0	0.0	-1322255.480580848
0.0	0.0	-916712.4888020069
0.0	0.0	-517684.1550973282
0.0	0.0	-206995.83047547078
0.0	0.0	-42079.52984701605
0.0	0.0	-1602.5362641970949
0.0	0.0	-0.07713658097399852
nan	0.0	-inf
0.0	0.0	-2.0071413365398932e+16
0.0	0.0	-951554709626.2676
0.0	0.0	-35314355114.51055
0.0	0.0	-6916118896.144618
0.0	0.0	-2630537222.5720778
0.0	0.0	-1392764549.6497772
0.0	0.0	-890110389.2072684
0.0	0.0	-639481477.8830796
0.0	0.0	-496463725.92944
0.0	0.0	-1963921.7587789146
0.0	0.0	-1886153.0491394782
0.0	0.0	-1662423.8779213866
0.0	0.0	-1322255.4805808454
0.0	0.0	-916712.488802005
0.0	0.0	-517684.155097327
0.0	0.0	-206995.83047547037
0.0	0.0	-42079.52984701597
0.0	0.0	-1602.5362641970917
0.0	0.0	-0.07713658097399836
nan	0.0	-inf
0.0	0.0	-2.0071413365398892e+16
0.0	0.0	-951554709626.2657
0.0	0.0	-35314355114.510475
0.0	0.0	-6916118896.144606
0.0	0.0	-2630537222.5720725
0.0	0.0	-1392764549.6497748
0.0	0.0	-890110389.2072666
0.0	0.0	-639481477.8830783
0.0	0.0	-496463725.9294391
0.0	0.0	-1963921.7587789155
0.0	0.0	-1886153.0491394785
0.0	0.0	-1662423.877921387
0.0	0.0	-1322255.480580846
0.0	0.0	-916712.4888020055
0.0	0.0	-517684.1550973271
0.0	0.0	-206995.8304754705
0.0	0.0	-42079.52984701597
0.0	0.0	-1602.5362641970921
0.0	0.0	-0.07713658097399838
nan	0.0	-inf
0.0	0.0	-2.00714133653989e+16
0.0	0.0	-951554709626.2659
0.0	0.0	-35314355114.51049
0.0	0.0	-6916118896.144606
0.0	0.0	-2630537222.572074
0.0	0.0	-1392764549.6497753
0.0	0.0	-890110389.207267
0.0	0.0	-639481477.8830788
0.0	0.0	-496463725.92943937
0.0	0.0	-1963921.7587789146
0.0	0.0	-1886153.049139478
0.0	0.0	-1662423.8779213862
0.0	0.0	-1322255.4805808454
0.0	0.0	-916712.4888020046
0.0	0.0	-517684.15509732685
0.0	0.0	-206995.8304754703
0.0	0.0	-42079.529847015954
0.0	0.0	-1602.5362641970908
0.0	0.0	-0.07713658097399832
nan	0.0	-inf
0.0	0.0	-2.007141336539889e+16
0.0	0.0	-951554709626.2657
0.0	0.0	-35314355114.51047
0.0	0.0	-6916118896.144603
0.0	0.0	-2630537222.5720716
0.0	0.0	-1392764549.649774
0.0	0.0	-890110389.2072667
0.0	0.0	-639481477.8830786
0.0	0.0	-496463725.92943895
0.0	0.0	-1963921.7587789162
