32
0.0	118747345.7156775	1208449.1154530048
0.0	-53947797.497880846	-13444184.691919506
0.0	539372870.7238764	-512262493.7959831
0.0	-3016474271.885913	-2655178417.338939
0.0	5099074944.0734215	-7512297692.458145
0.0	-1381790159.506421	-49671374610.44266
0.0	-13920559120.130945	-5990897717.149769
0.0	4706389377.800079	-21773772353.586937
0.0	123598774.48611927	82566937.0301314
0.0	255008507.52969742	219776234.12968516
0.0	1596128865.1495538	-4115110288.6722775
0.0	-8472273588.668819	-12603270817.730124
0.0	15675314042.828587	-18335452138.40571
0.0	45404944610.27336	-685211093714.1919
0.0	86578928920.39177	-2068391164970.21
0.0	8609836126.64277	29694772949.673943
0.0	-123598774.48611902	82566937.03013125
0.0	-255008507.5296973	219776234.12968528
0.0	-1596128865.1495543	-4115110288.6722755
0.0	8472273588.668822	-12603270817.730108
0.0	-15675314042.828588	-18335452138.40572
0.0	-45404944610.273346	-685211093714.1893
0.0	-86578928920.39172	-2068391164970.21
0.0	-8609836126.642748	29694772949.673935
0.0	-118747345.71567714	1208449.115452528
0.0	53947797.497881114	-13444184.691919923
0.0	-539372870.7238766	-512262493.795984
0.0	3016474271.885915	-2655178417.3389416
0.0	-5099074944.073425	-7512297692.458124
0.0	1381790159.5064101	-49671374610.44302
0.0	13920559120.13092	-5990897717.149757
0.0	-4706389377.800079	-21773772353.58696
