1600
0.0	264794650046.6541	264796742021.19916
0.0	-97790574526.98126	899670577505.4609
0.0	33571228155.219902	806489535820.7659
0.0	-10662949826.793615	964856024405.9707
0.0	4289244685.1972556	943409019072.7498
0.0	1086568938.668405	1015881403714.3077
0.0	-1104455692.6819243	1045058264137.592
0.0	1648437157.8213627	1053794464360.0155
0.0	-1023912637.7957606	1056071791656.3053
0.0	396105464.5003156	1053997576105.0497
0.0	-308746472.28051037	1053875123523.6166
0.0	28012933.511364166	1053679359973.8895
0.0	-82593876.57942018	1053849371697.9341
0.0	6592648.66381048	1053671364331.041
0.0	-2103142.1933198795	1053673553361.5225
0.0	-2779862.5669318363	1053626978409.3689
0.0	3250361.5338551393	1053634684405.598
0.0	-3492346.5560900276	1053633991495.8845
0.0	3681177.061998297	1053639079458.5469
0.0	-2022629.0344447999	1053640332470.209
0.0	2022629.0881464547	1053640332470.2155
0.0	-3681177.0071038953	1053639079458.5562
0.0	3492346.6019165516	1053633991495.8823
0.0	-3250361.4830982685	1053634684405.6018
0.0	2779862.617562121	1053626978409.3783
0.0	2103142.2497860063	1053673553361.5188
0.0	-6592648.619111694	1053671364331.04
0.0	82593876.62791267	1053849371697.916
0.0	-28012933.46009574	1053679359973.8885
0.0	308746472.34192866	1053875123523.6434
0.0	-396105464.4463911	1053997576105.0574
0.0	1023912637.8336843	1056071791656.306
0.0	-1648437157.7572293	1053794464360.0262
0.0	1104455692.720738	1045058264137.582
0.0	-1086568938.622261	1015881403714.292
0.0	-4289244685.0905232	943409019072.7954
0.0	10662949826.798828	964856024405.9556
0.0	-33571228155.165585	806489535820.7441
0.0	97790574527.00217	899670577505.417
0.0	-264794650046.62677	264796742021.18274
0.0	348798843061.4774	-45864169548.1465
0.0	-128533134944.2597	-78044332573066.77
0.0	57727895615.846436	9439962323427.521
0.0	-47650917405.45289	-40233734559446.67
0.0	24200342241.535778	-21647347575007.066
0.0	-3835111005.391618	-31326937947673.055
0.0	-121982672.44914007	-29316687611843.477
0.0	2180076196.312194	-29676459362043.844
0.0	-1491071702.4342442	-29685770118594.836
0.0	679091327.6092335	-29692976420440.934
0.0	-537744747.2169349	-29703745369052.625
0.0	147296541.97153932	-29670746770484.22
0.0	-201715422.55473334	-29706737944707.22
0.0	60015608.73316565	-29677932697113.773
0.0	-28238688.348863676	-29690820444231.41
0.0	7633179.011812228	-29684828799325.645
0.0	2877132.396212073	-29687252004880.46
0.0	-3386280.5759916166	-29686345791753.2
0.0	3615518.558767954	-29686906383743.227
0.0	-1735584.5504138041	-29686747063373.445
0.0	1735584.5505486734	-29686747063373.566
0.0	-3615518.5494623706	-29686906383743.65
0.0	3386280.589253148	-29686345791753.184
0.0	-2877132.397450311	-29687252004879.844
0.0	-7633178.995427837	-29684828799326.27
0.0	28238688.34631039	-29690820444230.97
0.0	-60015608.718465924	-29677932697114.664
0.0	201715422.57084173	-29706737944706.773
0.0	-147296541.97345454	-29670746770484.63
0.0	537744747.2161126	-29703745369052.875
0.0	-679091327.6022066	-29692976420441.438
0.0	1491071702.448193	-29685770118593.71
0.0	-2180076196.325521	-29676459362043.934
0.0	121982672.50455475	-29316687611845.008
0.0	3835111005.37331	-31326937947670.9
0.0	-24200342241.621323	-21647347575007.47
0.0	47650917405.64874	-40233734559445.125
0.0	-57727895615.84151	9439962323427.379
0.0	128533134944.60541	-78044332573061.64
0.0	-348798843061.4822	-45864169548.14159
0.0	-16831900202.63536	7212283522.986886
0.0	-84028469327.75142	9552885554220.7
0.0	83274584191.16823	17638195059269.484
0.0	-16152450613.424576	6011161773121.25
0.0	11833902333.328577	11168377674720.027
0.0	1352686618.4319816	7910511375236.559
0.0	-587630495.4872088	9071807285673.295
0.0	1163721166.026156	8439387796014.899
0.0	-971964993.8650485	8823157903019.93
0.0	531012141.20130074	8650791219970.059
0.0	-301568883.54589444	8714834185192.202
0.0	53157111.59487585	8699727697689.475
0.0	-76134619.75827849	8693444216800.74
0.0	31054259.199476577	8701065108469.426
0.0	-20652361.89546348	8694413257703.39
0.0	4979227.703425279	8698516099149.211
0.0	4192778.6101201586	8696470204793.741
0.0	-4316805.133285249	8697306761252.688
0.0	2836975.315611026	8696796920891.05
0.0	-921442.1600278001	8696993823933.524
0.0	921442.1629045426	8696993823933.629
0.0	-2836975.3144762013	8696796920891.275
0.0	4316805.134923983	8697306761252.266
0.0	-4192778.607279983	8696470204794.275
0.0	-4979227.701443855	8698516099149.533
0.0	20652361.89644876	8694413257702.834
0.0	-31054259.196744952	8701065108469.597
0.0	76134619.76106891	8693444216800.172
0.0	-53157111.59338521	8699727697689.699
0.0	301568883.5465684	8714834185193.119
0.0	-531012141.198403	8650791219969.965
0.0	971964993.866234	8823157903019.566
0.0	-1163721166.025436	8439387796016.513
0.0	587630495.4924579	9071807285672.064
0.0	-1352686618.429171	7910511375233.645
0.0	-11833902333.355125	11168377674723.527
0.0	16152450613.469097	6011161773122.24
0.0	-83274584191.18616	17638195059270.035
0.0	84028469327.7883	9552885554218.281
0.0	16831900202.618637	7212283522.984917
0.0	-100702282526.81036	1051648396.8250866
0.0	67067718058.12912	-36083224169266.6
0.0	-56872896231.03317	5727893051538.904
0.0	15921890628.455675	-21740387707942.875
0.0	-21838941454.768917	-12543438701713.924
0.0	1588192970.5708337	-18957631068460.633
0.0	2518835726.8840547	-18436083287317.36
0.0	-2279875193.658263	-18243324813284.016
0.0	1216988139.4256327	-18376893415865.582
0.0	-467475425.0337882	-18339401167990.836
0.0	412348563.8971948	-18362228800355.457
0.0	-109836342.17762811	-18334986339884.53
0.0	160704691.14967215	-18360707415163.68
0.0	-11670006.52344873	-18340583447520.484
0.0	-41841.82378593832	-18349462636822.207
0.0	2641447.1301569166	-18345069640676.418
0.0	-1549875.91504585	-18346907272435.695
0.0	1687022.351709514	-18346285615151.14
0.0	-2248077.0933994874	-18346633059436.812
0.0	1746569.4493882984	-18346534998540.34
0.0	-1746569.451591798	-18346534998540.523
0.0	2248077.090214855	-18346633059437.246
0.0	-1687022.3509380328	-18346285615150.84
0.0	1549875.9198622974	-18346907272435.656
0.0	-2641447.1343998685	-18345069640676.766
0.0	41841.819414878264	-18349462636821.58
0.0	11670006.526239436	-18340583447520.895
0.0	-160704691.14969638	-18360707415163.25
0.0	109836342.18155605	-18334986339884.574
0.0	-412348563.906906	-18362228800355.58
0.0	467475425.03009677	-18339401167991.035
0.0	-1216988139.4171762	-18376893415865.223
0.0	2279875193.656786	-18243324813284.176
0.0	-2518835726.905766	-18436083287318.21
0.0	-1588192970.5499094	-18957631068459.246
0.0	21838941454.756943	-12543438701714.445
0.0	-15921890628.4435	-21740387707941.777
0.0	56872896231.03026	5727893051538.961
0.0	-67067718058.11476	-36083224169266.39
0.0	100702282526.79599	1051648396.8249053
0.0	-76551878969.64746	-572015697.8742745
0.0	215789596681.45554	-17363467341077.02
0.0	-130269639239.23645	9775779012912.469
0.0	32156919340.0755	-11499386435678.477
0.0	-25833277181.641342	-4796882382190.412
0.0	1314086760.3902593	-9316728874739.047
0.0	2797199030.7109165	-8646652263631.314
0.0	-3931450940.2581544	-8655564335006.016
0.0	2190159503.105234	-8618735209689.297
0.0	-912454851.0974162	-8655288921888.363
0.0	673223131.9142282	-8638875053595.457
0.0	-165965398.76262683	-8636428741635.59
0.0	249213580.6556549	-8658144246128.645
0.0	-18991620.152697302	-8641967222432.299
0.0	7179970.178755969	-8650136611995.754
0.0	3175756.3579008244	-8646007818086.242
0.0	-6178999.606225489	-8647816065802.861
0.0	6040273.042797137	-8647139016685.086
0.0	-5144104.1227996545	-8647531828494.957
0.0	3004793.7544509647	-8647400119012.586
0.0	-3004793.7556501753	-8647400119012.598
0.0	5144104.119364841	-8647531828495.039
0.0	-6040273.039015204	-8647139016685.266
0.0	6178999.614517084	-8647816065802.449
0.0	-3175756.3619915247	-8646007818086.123
0.0	-7179970.184000794	-8650136611995.502
0.0	18991620.158186734	-8641967222432.658
0.0	-249213580.6522306	-8658144246128.523
0.0	165965398.76768702	-8636428741635.674
0.0	-673223131.9257143	-8638875053595.305
0.0	912454851.0929289	-8655288921888.527
0.0	-2190159503.090104	-8618735209689.205
0.0	3931450940.253528	-8655564335005.754
0.0	-2797199030.730317	-8646652263631.867
0.0	-1314086760.3654857	-9316728874738.912
0.0	25833277181.635857	-4796882382189.693
0.0	-32156919340.05732	-11499386435677.666
0.0	130269639239.27072	9775779012912.707
0.0	-215789596681.42694	-17363467341077.598
0.0	76551878969.64447	-572015697.874357
0.0	-93608323489.28232	363045779.5291806
0.0	271500860514.7376	-22692059404131.906
0.0	-124796001483.17853	6399027558974.402
0.0	30452300801.33896	-15525112639908.662
0.0	-15217293971.395653	-8244491989789.68
0.0	-1786712051.163477	-12739357823810.426
0.0	2778978775.6812353	-12289372900000.486
0.0	-3778462769.2690187	-12214431444852.086
0.0	2515963678.3191624	-12287212265120.842
0.0	-967155185.3532755	-12304562844867.244
0.0	698782406.3465053	-12297335651823.922
0.0	-69495341.62019438	-12292430360603.291
0.0	206094647.93059218	-12312277336488.688
0.0	-7431567.958553329	-12294914123306.473
0.0	2197659.5696682297	-12302826016353.355
0.0	4551026.986576695	-12298948867793.754
0.0	-8387819.216976417	-12300601260594.785
0.0	5531303.6965098865	-12299995327028.432
0.0	-6085896.270317306	-12300352999271.113
0.0	3282790.5572573254	-12300253756858.547
0.0	-3282790.5975822806	-12300253756858.734
0.0	6085896.230050767	-12300352999271.357
0.0	-5531303.719753038	-12299995327028.45
0.0	8387819.1839556	-12300601260594.777
0.0	-4551027.014122924	-12298948867793.953
0.0	-2197659.6175727174	-12302826016352.947
0.0	7431567.938441418	-12294914123307.094
0.0	-206094647.9550893	-12312277336488.373
0.0	69495341.57972613	-12292430360603.344
0.0	-698782406.3943374	-12297335651824.215
0.0	967155185.3128393	-12304562844867.445
0.0	-2515963678.3285656	-12287212265120.838
0.0	3778462769.2071133	-12214431444852.219
0.0	-2778978775.69823	-12289372900001.055
0.0	1786712051.143352	-12739357823809.395
0.0	15217293971.296158	-8244491989790.084
0.0	-30452300801.29769	-15525112639908.043
0.0	124796001483.19592	6399027558974.547
0.0	-271500860514.72418	-22692059404132.156
0.0	93608323489.27887	363045779.5288322
0.0	-134021218666.91876	393634439.9374383
0.0	296171910308.6934	-18132018241257.29
0.0	-115717481998.84578	6479742195619.801
0.0	28331555047.71172	-13016480018757.164
0.0	-9951060987.975494	-6541851995104.814
0.0	-3541412147.5907307	-10603701710752.863
0.0	2759812112.801809	-10157539681560.668
0.0	-4225805590.296317	-10090288091242.496
0.0	2565112201.445428	-10136774653812.41
0.0	-972663994.7509831	-10155605870412.89
0.0	728632963.8625319	-10136254905099.87
0.0	-3344778.2765324563	-10135388195374.652
0.0	192972600.4686581	-10151994015578.309
0.0	1862719.5446563512	-10136862986454.432
0.0	-606141.3038887829	-10143706560454.654
0.0	7404091.300169062	-10140439738744.504
0.0	-6367461.374465839	-10141802915583.855
0.0	6580517.215128567	-10141317845025.225
0.0	-6240258.456006991	-10141663567451.629
0.0	3334832.9451771174	-10141564460053.234
0.0	-3334832.9501763433	-10141564460053.246
0.0	6240258.452079078	-10141663567451.701
0.0	-6580517.2002478	-10141317845025.23
0.0	6367461.374088613	-10141802915583.633
0.0	-7404091.287822852	-10140439738744.71
0.0	606141.2866544314	-10143706560454.406
0.0	-1862719.5226330012	-10136862986454.8
0.0	-192972600.45118034	-10151994015578.176
0.0	3344778.26550214	-10135388195374.846
0.0	-728632963.8791665	-10136254905099.975
0.0	972663994.7480626	-10155605870412.963
0.0	-2565112201.410638	-10136774653812.238
0.0	4225805590.259874	-10090288091242.523
0.0	-2759812112.7658687	-10157539681561.006
0.0	3541412147.6026945	-10603701710752.281
0.0	9951060987.85814	-6541851995104.86
0.0	-28331555047.599113	-13016480018756.582
0.0	115717481998.85214	6479742195619.958
0.0	-296171910308.6159	-18132018241257.35
0.0	134021218666.91434	393634439.9366305
0.0	-156291206038.9267	109359421.65128887
0.0	310421270527.0596	-15226011631950.078
0.0	-116293919909.84248	5167131658739.205
0.0	28425015852.19585	-10747453534995.715
0.0	-9079334114.625353	-5420229037547.318
0.0	-3597337682.7885704	-8778616975334.076
0.0	3294696167.94172	-8389048402249.273
0.0	-4350167052.873952	-8338384179371.014
0.0	2864912450.8842573	-8388780048757.449
0.0	-978213916.6842841	-8406992619901.742
0.0	779280441.9955884	-8392978983056.6
0.0	-8307660.506159764	-8390497624187.771
0.0	176196798.73329166	-8403880857137.619
0.0	-4006237.479266271	-8391142610836.705
0.0	-20208.530266672373	-8396655598926.829
0.0	8536603.464836538	-8394017315688.523
0.0	-6536059.857613311	-8395085921234.639
0.0	6832051.338629008	-8394734339714.941
0.0	-6484442.412031867	-8395053570100.115
0.0	3430933.509074098	-8394961890714.742
0.0	-3430933.5346046975	-8394961890714.826
0.0	6484442.384165904	-8395053570100.239
0.0	-6832051.341129897	-8394734339714.959
0.0	6536059.839378794	-8395085921234.502
0.0	-8536603.474347826	-8394017315688.657
0.0	20208.48838159442	-8396655598926.547
0.0	4006237.4815996587	-8391142610837.017
0.0	-176196798.73552668	-8403880857137.45
0.0	8307660.4776964635	-8390497624187.824
0.0	-779280442.035749	-8392978983056.602
0.0	978213916.6564053	-8406992619901.793
0.0	-2864912450.8666797	-8388780048757.337
0.0	4350167052.809522	-8338384179370.957
0.0	-3294696167.921906	-8389048402249.75
0.0	3597337682.7827168	-8778616975333.633
0.0	9079334114.473387	-5420229037547.429
0.0	-28425015852.089226	-10747453534995.25
0.0	116293919909.83281	5167131658739.275
0.0	-310421270527.00464	-15226011631950.402
0.0	156291206038.9176	109359421.65048748
0.0	-156845387297.9091	257544203.61976218
0.0	316148283056.24414	-11969184373124.137
0.0	-123018068389.84247	4449659681089.811
0.0	29302063979.25025	-8585809306034.352
0.0	-11167727751.588827	-4219900455879.0117
0.0	-4092932175.5798836	-6997950567158.876
0.0	3117588927.948507	-6667754349536.752
0.0	-4735392423.467035	-6647055859877.146
0.0	2835450376.423409	-6674849935410.052
0.0	-1053392575.5429465	-6696004593549.273
0.0	775692254.9221135	-6682057851854.383
0.0	-32121778.772371754	-6679686619570.637
0.0	182737243.9659828	-6690631803221.284
0.0	-6450940.219691008	-6680448208495.666
0.0	-1952401.2472591847	-6685050355874.143
0.0	7881747.957088117	-6682778549003.822
0.0	-6117298.181485231	-6683617544944.73
0.0	7625467.5518696755	-6683341536864.45
0.0	-6340683.278601585	-6683593182321.049
0.0	3415490.196779756	-6683511499178.982
0.0	-3415490.203641368	-6683511499179.066
0.0	6340683.270339349	-6683593182321.152
0.0	-7625467.53466748	-6683341536864.48
0.0	6117298.182286257	-6683617544944.672
0.0	-7881747.945835326	-6682778549003.992
0.0	1952401.2273173854	-6685050355873.973
0.0	6450940.23969467	-6680448208495.879
0.0	-182737243.948562	-6690631803221.156
0.0	32121778.762794428	-6679686619570.668
0.0	-775692254.9406517	-6682057851854.404
0.0	1053392575.5361731	-6696004593549.381
0.0	-2835450376.3857627	-6674849935409.962
0.0	4735392423.421414	-6647055859877.135
0.0	-3117588927.9123273	-6667754349537.192
0.0	4092932175.5933743	-6997950567158.619
0.0	11167727751.455025	-4219900455878.917
0.0	-29302063979.124535	-8585809306033.863
0.0	123018068389.84314	4449659681089.916
0.0	-316148283056.1657	-11969184373124.438
0.0	156845387297.9015	257544203.61895382
0.0	-145196813243.9312	107055445.78843659
0.0	301010227896.42456	-8891768501021.283
0.0	-119540293809.25336	3421399906043.0273
0.0	28648542695.83872	-6437435359487.755
0.0	-11572278877.366829	-3138745320464.2656
0.0	-3738972213.159669	-5259017775486.153
0.0	3016600865.7031474	-4999900594117.929
0.0	-4568968253.220473	-4990574387048.525
0.0	2725361550.2967668	-5009332091125.265
0.0	-961754650.3619094	-5025744229156.51
0.0	764949757.1568954	-5014006461967.931
0.0	-23586828.72485378	-5012782026443.694
0.0	190466802.00188065	-5020572235940.509
0.0	-4989524.825229414	-5012888021081.38
0.0	-1321650.2091649622	-5016428218032.475
0.0	6353372.462734979	-5014656717823.578
0.0	-6015516.74894617	-5015336355743.403
0.0	7010710.670860682	-5015132230323.574
0.0	-6410135.460664753	-5015328010525.378
0.0	3133757.4036959256	-5015262045170.947
0.0	-3133757.4097350687	-5015262045170.965
0.0	6410135.450837966	-5015328010525.472
0.0	-7010710.654006394	-5015132230323.617
0.0	6015516.751103441	-5015336355743.356
0.0	-6353372.454154618	-5014656717823.654
0.0	1321650.1904307306	-5016428218032.374
0.0	4989524.844521329	-5012888021081.545
0.0	-190466801.98689643	-5020572235940.43
0.0	23586828.71606291	-5012782026443.797
0.0	-764949757.1754601	-5014006461967.936
0.0	961754650.3541727	-5025744229156.576
0.0	-2725361550.262544	-5009332091125.158
0.0	4568968253.17688	-4990574387048.485
0.0	-3016600865.6713905	-4999900594118.199
0.0	3738972213.1728945	-5259017775485.9795
0.0	11572278877.243694	-3138745320464.207
0.0	-28648542695.723095	-6437435359487.411
0.0	119540293809.2567	3421399906043.1167
0.0	-301010227896.35187	-8891768501021.438
0.0	145196813243.9256	107055445.78805685
0.0	-127376612236.62567	117736850.27679756
0.0	270176983607.57404	-6081214996393.393
0.0	-109459748302.10153	2542570454809.5776
0.0	26159775047.897526	-4478569702262.397
0.0	-11184495175.866907	-2126460659739.0215
0.0	-3205762534.8493032	-3645225392889.5254
0.0	2685960306.451765	-3449085216523.885
0.0	-4134147835.0604906	-3450082143097.872
0.0	2452927746.4359627	-3457343610167.723
0.0	-870210558.0135485	-3471281551231.3667
0.0	673729012.7303814	-3462169388733.127
0.0	-30948772.657280676	-3461824792825.7734
0.0	174344642.40647465	-3467158887631.6265
0.0	-6427680.285536081	-3461844238819.13
0.0	2071462.6657359079	-3464369645382.45
0.0	5926982.86229527	-3463126862428.227
0.0	-4637286.513613952	-3463622812907.397
0.0	6388760.309902265	-3463469289179.341
0.0	-5738543.473159686	-3463610362363.6123
0.0	2869152.557510998	-3463560251082.549
0.0	-2869152.5552585535	-3463560251082.5806
0.0	5738543.4728873335	-3463610362363.6597
0.0	-6388760.28904761	-3463469289179.3423
0.0	4637286.52247987	-3463622812907.3525
0.0	-5926982.8473481815	-3463126862428.3174
0.0	-2071462.6761048436	-3464369645382.3516
0.0	6427680.311815254	-3461844238819.246
0.0	-174344642.38603187	-3467158887631.6157
0.0	30948772.65748088	-3461824792825.8096
0.0	-673729012.7384615	-3462169388733.1875
0.0	870210558.0150595	-3471281551231.452
0.0	-2452927746.397281	-3457343610167.698
0.0	4134147835.032566	-3450082143097.8105
0.0	-2685960306.4168215	-3449085216524.124
0.0	3205762534.870964	-3645225392889.451
0.0	11184495175.76456	-2126460659738.9678
0.0	-26159775047.789513	-4478569702262.172
0.0	109459748302.11044	2542570454809.644
0.0	-270176983607.50266	-6081214996393.587
0.0	127376612236.6218	117736850.2760016
0.0	-103896733163.3797	58756078.180919975
0.0	224269806885.65726	-3723008326378.956
0.0	-92680393840.82689	1723337161929.4158
0.0	22057632925.669815	-2808235867904.5215
0.0	-9940283067.226072	-1292005944897.0396
0.0	-2543851216.0927725	-2282518047142.2383
0.0	2214798738.1683264	-2149521600675.6328
0.0	-3448608936.6551456	-2155034298344.312
0.0	2037594477.322783	-2154822193241.061
0.0	-721601843.6918664	-2165972480174.1514
0.0	560122852.3774747	-2159260912780.496
0.0	-24951252.015857734	-2159354271126.7676
0.0	148602241.14423406	-2162688416612.9736
0.0	-6630518.54016117	-2159290362909.004
0.0	2942639.761567075	-2160922445872.8203
0.0	3982194.4947607312	-2160115443241.1636
0.0	-4026606.4566246504	-2160434386760.5522
0.0	4964167.215808336	-2160329919600.9219
0.0	-4807772.1417423105	-2160424225768.7217
0.0	2412377.2390428595	-2160389879172.3843
0.0	-2412377.2227056143	-2160389879172.391
0.0	4807772.157156733	-2160424225768.7808
0.0	-4964167.184219775	-2160329919600.9395
0.0	4026606.4782567415	-2160434386760.5576
0.0	-3982194.468892576	-2160115443241.1987
0.0	-2942639.7534633093	-2160922445872.7988
0.0	6630518.578317851	-2159290362909.0942
0.0	-148602241.1126463	-2162688416612.935
0.0	24951252.0338811	-2159354271126.793
0.0	-560122852.3696584	-2159260912780.4873
0.0	721601843.7071242	-2165972480174.1855
0.0	-2037594477.2748313	-2154822193240.9995
0.0	3448608936.647375	-2155034298344.2744
0.0	-2214798738.1260366	-2149521600675.7393
0.0	2543851216.1257377	-2282518047142.1978
0.0	9940283067.155838	-1292005944896.9963
0.0	-22057632925.5652	-2808235867904.3535
0.0	92680393840.83582	1723337161929.4624
0.0	-224269806885.58142	-3723008326379.092
0.0	103896733163.3772	58756078.180771366
0.0	-76174103914.5653	38046059.25964381
0.0	168483978439.8829	-1943323563317.8857
0.0	-71405926640.14168	1046148559402.2529
0.0	16946069953.141037	-1524432363587.7178
0.0	-8063368063.372245	-664922046701.6108
0.0	-1776577282.6436367	-1234421646447.9775
0.0	1643542833.407502	-1153288192364.1218
0.0	-2595901534.067972	-1160909541776.053
0.0	1527942146.2931843	-1156996993918.9785
0.0	-532814746.9235978	-1164927935789.5698
0.0	424557545.6293819	-1160351034267.9255
0.0	-17986456.491665248	-1160709349122.9695
0.0	117399569.5172016	-1162546464193.1968
0.0	-6829267.646011569	-1160685022809.49
0.0	3308648.363240486	-1161621971447.1921
0.0	2748560.368293835	-1161160997761.2854
0.0	-2935345.2450578045	-1161347557141.7925
0.0	3582740.8411963484	-1161286985600.1023
