400
0.0	-9.229392328013062e+19	-9.229403780203279e+19
0.0	4.2319944502108547e+20	-5.210643934182807e+20
0.0	-1.2161158695948757e+20	8.218358175987013e+20
0.0	1.6703852419273012e+20	1.6144079105898636e+21
0.0	-5.59297586127894e+19	2.9792233469432284e+21
0.0	6.483627958677002e+19	3.961052325805107e+21
0.0	4.08120637149537e+18	4.143792357500935e+21
0.0	-9.548131174806258e+18	4.085201699040256e+21
0.0	1.8722154472243913e+19	3.9835360105261905e+21
0.0	-9.967330041928899e+18	3.9636297209502824e+21
0.0	9.96733004194006e+18	3.963629720950477e+21
0.0	-1.8722154472225333e+19	3.983536010526549e+21
0.0	9.548131174778931e+18	4.08520169904037e+21
0.0	-4.081206371517181e+18	4.1437923575006856e+21
0.0	-6.4836279586757755e+19	3.961052325804558e+21
0.0	5.592975861280964e+19	2.97922334694254e+21
0.0	-1.670385241927546e+20	1.6144079105892245e+21
0.0	1.2161158695944025e+20	8.218358175981458e+20
0.0	-4.2319944502101724e+20	-5.210643934183877e+20
0.0	9.229392328018366e+19	-9.22940378020821e+19
0.0	-3.281816709490159e+20	2.2301452898369893e+20
0.0	1.5573204401640243e+21	3.146651918896359e+21
0.0	2.167926182501089e+19	7.437509652589651e+21
0.0	8.147360076492581e+20	4.97515610831778e+21
0.0	3.813372815975054e+19	7.557556761472615e+21
0.0	-1.3057765571906947e+19	8.599560383086485e+21
0.0	2.038881993236127e+20	7.778835546406568e+21
0.0	-4.446254379472226e+19	8.652177186723627e+21
0.0	2.1852801584374075e+19	8.53674799001221e+21
0.0	3.857253023225278e+19	8.798130815197446e+21
0.0	-3.857253023226311e+19	8.798130815197663e+21
0.0	-2.185280158436944e+19	8.536747990012574e+21
0.0	4.446254379473695e+19	8.652177186723416e+21
0.0	-2.0388819932366687e+20	7.77883554640647e+21
0.0	1.3057765571988283e+19	8.599560383086531e+21
0.0	-3.813372815982835e+19	7.557556761472396e+21
0.0	-8.147360076491413e+20	4.975156108317456e+21
0.0	-2.167926182490077e+19	7.437509652588971e+21
0.0	-1.5573204401638046e+21	3.146651918896182e+21
0.0	3.2818167094899723e+20	2.2301452898364932e+20
0.0	2.2296770013601215e+20	-2.4844237302750044e+19
0.0	1.7852803066519793e+21	3.649761078850977e+21
0.0	-3.8511001712224617e+21	2.6546725512288403e+23
0.0	2.411769537399176e+21	6.079827149450914e+22
0.0	-2.769428396233976e+21	2.5673505213520127e+23
0.0	2.4191265038836087e+21	2.7949236126017995e+23
0.0	-9.110674227537247e+19	2.216332540727639e+23
0.0	-3.858424501247578e+20	2.6249926836578536e+23
0.0	5.60129862570338e+20	2.5555139982094533e+23
0.0	-2.994629695512426e+20	2.5621749506919656e+23
0.0	2.994629695522074e+20	2.562174950692265e+23
0.0	-5.6012986257071014e+20	2.555513998209582e+23
0.0	3.858424501241736e+20	2.624992683657604e+23
0.0	9.110674227635595e+19	2.2163325407268378e+23
0.0	-2.41912650388514e+21	2.7949236126021233e+23
0.0	2.769428396235849e+21	2.5673505213517483e+23
0.0	-2.411769537400443e+21	6.079827149450957e+22
0.0	3.851100171218022e+21	2.654672551228035e+23
0.0	-1.7852803066520918e+21	3.6497610788499835e+21
0.0	-2.2296770013623455e+20	-2.4844237302750806e+19
0.0	4.607042146601465e+20	-6.955370939021138e+18
0.0	5.791134887734098e+20	3.1998525208330214e+20
0.0	-2.4568122271102785e+21	6.539319712226084e+22
0.0	-2.8533595822447313e+20	1.0103626094351793e+22
0.0	-1.7987659796233595e+21	7.546395474748289e+22
0.0	1.5430181991683276e+21	5.1268291745320125e+22
0.0	-4.347168086233243e+20	4.7575672460739135e+22
0.0	-1.8001419959514808e+20	6.105812560897322e+22
0.0	3.1280515552805074e+20	5.502231756718741e+22
0.0	-3.27581048080432e+20	6.01161447545853e+22
0.0	3.275810480804412e+20	6.011614475457806e+22
0.0	-3.128051555272331e+20	5.502231756719244e+22
0.0	1.8001419959473793e+20	6.105812560897916e+22
0.0	4.3471680862290464e+20	4.75756724607485e+22
0.0	-1.5430181991674722e+21	5.126829174533125e+22
0.0	1.7987659796232269e+21	7.546395474749013e+22
0.0	2.8533595822375426e+20	1.0103626094351896e+22
0.0	2.456812227110779e+21	6.53931971222488e+22
0.0	-5.791134887739753e+20	3.1998525208340496e+20
0.0	-4.6070421466059466e+20	-6.955370939008827e+18
0.0	5.3015203303788596e+20	-5.809909717363158e+18
0.0	1.4884920367463524e+20	1.7197833039870951e+21
0.0	-2.981191437549131e+21	2.6367058160723287e+23
0.0	-7.270175572085481e+20	7.4743006807735765e+22
0.0	-1.9246493968230709e+21	3.564360098085502e+23
0.0	1.3131281168817833e+21	3.405309010731829e+23
0.0	-6.348416630513968e+20	2.9892504390533945e+23
0.0	-2.5638676977417254e+20	3.424780108823852e+23
0.0	3.2152930435534566e+20	3.309607928882991e+23
0.0	-3.0094626320847045e+20	3.389840136083687e+23
0.0	3.009462632084121e+20	3.389840136084137e+23
0.0	-3.2152930435424983e+20	3.309607928883768e+23
0.0	2.5638676977361594e+20	3.424780108824668e+23
0.0	6.348416630516945e+20	2.9892504390543615e+23
0.0	-1.3131281168815492e+21	3.405309010731605e+23
0.0	1.9246493968231243e+21	3.56436009808544e+23
0.0	7.27017557207711e+20	7.474300680773564e+22
0.0	2.981191437549229e+21	2.636705816072729e+23
0.0	-1.488492036751022e+20	1.7197833039880344e+21
0.0	-5.3015203303819765e+20	-5.809909717359799e+18
0.0	1.4155209749198828e+20	-2.423616737010694e+17
0.0	-9.233376784375849e+19	1.788502799744765e+21
0.0	-1.0812603848796741e+21	2.8921127092995995e+23
0.0	-7.189457141574339e+20	5.327847823976375e+22
0.0	-7.165653780908102e+20	3.431379545985057e+23
0.0	4.5347251200295286e+20	2.6018256745806646e+23
0.0	-3.5449279103060004e+20	2.5815005401873123e+23
0.0	-8.157322070847454e+19	3.0492473689478004e+23
0.0	8.797950543604906e+19	2.8478844487754078e+23
0.0	-1.057166956051834e+20	3.00422379011301e+23
0.0	1.0571669560511847e+20	3.0042237901129053e+23
0.0	-8.797950543566751e+19	2.8478844487754457e+23
0.0	8.157322070816783e+19	3.049247368948055e+23
0.0	3.5449279103032485e+20	2.581500540187667e+23
0.0	-4.53472512002748e+20	2.6018256745812656e+23
0.0	7.165653780907248e+20	3.431379545985582e+23
0.0	7.189457141570403e+20	5.327847823974303e+22
0.0	1.0812603848792962e+21	2.89211270930002e+23
0.0	9.233376784405345e+19	1.7885027997451593e+21
0.0	-1.4155209749176276e+20	-2.423616737025719e+17
0.0	-2.342033468586299e+20	9.095002915251057e+17
0.0	-1.2640621651222663e+19	1.4875477843936608e+21
0.0	8.519336538819668e+19	2.3022665086739314e+23
0.0	-5.121856295827063e+19	4.8794597506370855e+22
0.0	-1.411543251163511e+19	3.008544601335444e+23
0.0	-1.2816039112776714e+18	2.5766894421652005e+23
0.0	1.6874212198417185e+19	2.381411711260329e+23
0.0	3.769005104262031e+18	2.8107651358738528e+23
0.0	-1.986370898492137e+18	2.685831326140779e+23
0.0	1.30707071526099e+19	2.808891785358257e+23
0.0	-1.3070707152708741e+19	2.808891785358088e+23
0.0	1.986370898565848e+18	2.68583132614113e+23
0.0	-3.7690051042683044e+18	2.81076513587369e+23
0.0	-1.6874212198841598e+19	2.3814117112604103e+23
