400
0.0	-1.0928046137854708e+19	-1.092798572694034e+19
0.0	1.8337748451892593e+19	-5.9662985305256346e+19
0.0	-8.249204786189322e+17	-6.3697835369579135e+19
0.0	8.723728333647681e+18	-5.39938682676437e+19
0.0	-2.141051438126592e+17	-2.864020857973573e+19
0.0	1.1391621547304106e+18	3.111212214153769e+18
0.0	1.5817701556984044e+18	8.083044555676291e+18
0.0	-3.020846723880216e+17	4.685483864493347e+18
0.0	4.7185157973446163e+17	4.702804225340376e+17
0.0	5.320594528111775e+16	-2.0671793669066737e+18
0.0	-5.320594528096605e+16	-2.0671793668941484e+18
0.0	-4.718515797345699e+17	4.7028042256377434e+17
0.0	3.0208467238806285e+17	4.685483864521818e+18
0.0	-1.5817701556983672e+18	8.08304455568911e+18
0.0	-1.1391621547301568e+18	3.1112122141488174e+18
0.0	2.1410514381244502e+17	-2.864020857974871e+19
0.0	-8.723728333646627e+18	-5.3993868267651424e+19
0.0	8.249204786181261e+17	-6.369783536957889e+19
0.0	-1.8337748451888095e+19	-5.966298530524613e+19
0.0	1.0928046137852391e+19	-1.0927985726938223e+19
0.0	-3.1184130275331502e+19	9.186287714656666e+18
0.0	4.717130756811631e+19	4.505055438177284e+19
0.0	1.852074003620264e+19	3.35612615136731e+20
0.0	1.8136961317564725e+19	1.932973940245767e+20
0.0	1.0753871038125648e+19	3.369835774515209e+20
0.0	-9.971531847112733e+18	4.189821239443999e+20
0.0	8.438736732573173e+18	3.8466744791669087e+20
0.0	-2.681587810029639e+17	4.266137336684569e+20
0.0	-1.706506327372314e+18	4.144446612300847e+20
0.0	3.0260938234218993e+18	4.2524147515662015e+20
0.0	-3.0260938234240287e+18	4.252414751566432e+20
0.0	1.7065063273709855e+18	4.144446612301404e+20
0.0	2.6815878100679504e+17	4.266137336684786e+20
0.0	-8.438736732573379e+18	3.8466744791670836e+20
0.0	9.971531847116458e+18	4.18982123944416e+20
0.0	-1.0753871038132324e+19	3.369835774515041e+20
0.0	-1.8136961317556736e+19	1.9329739402455535e+20
0.0	-1.852074003619137e+19	3.356126151366996e+20
0.0	-4.717130756810731e+19	4.505055438177404e+19
0.0	3.118413027532441e+19	9.186287714653911e+18
0.0	-1.007172959598323e+19	-3.3092687534350246e+17
0.0	4.989474861792131e+19	2.5591418552210486e+20
