1600
-0.0	1.648401364927717e+21	1.6484020848226505e+21
-0.0	-5.978193124841487e+20	5.770393526488679e+21
-0.0	1.9339027249053e+20	5.412372528370447e+21
-0.0	-6.552739386918426e+19	6.457730813388869e+21
-0.0	2.4252909236208652e+19	6.297166266098498e+21
-0.0	8.782422163940881e+18	6.695662926566569e+21
-0.0	-7.722588631165541e+18	6.853716338185496e+21
-0.0	1.0196579755420617e+19	6.902602392860934e+21
-0.0	-6.167562662041964e+18	6.917096761152794e+21
-0.0	2.401767474597506e+18	6.906570005193269e+21
-0.0	-1.9859081287774464e+18	6.905401406732387e+21
-0.0	1.9504885333549504e+17	6.904492273529185e+21
-0.0	-5.142358348281757e+17	6.905266727651782e+21
-0.0	-3658015864257162.5	6.904433770835222e+21
-0.0	2886036328589525.0	6.904338840337905e+21
-0.0	-1.879075857820746e+16	6.904172923652691e+21
-0.0	1.213447606025373e+16	6.904173090803716e+21
-0.0	-2.173626192676255e+16	6.904182765956721e+21
-0.0	2.1566049749535212e+16	6.904199221886779e+21
-0.0	-1.2967644368229112e+16	6.904201128843969e+21
-0.0	1.2967644729116372e+16	6.904201128844003e+21
-0.0	-2.1566049388491636e+16	6.90419922188683e+21
-0.0	2.1736262229548716e+16	6.90418276595672e+21
-0.0	-1.2134475717104008e+16	6.904173090803755e+21
-0.0	1.8790758913159984e+16	6.904172923652752e+21
-0.0	-2886035948977158.0	6.904338840337873e+21
-0.0	3658016156170343.0	6.904433770835202e+21
-0.0	5.142358351452061e+17	6.905266727651654e+21
-0.0	-1.9504885298722816e+17	6.904492273529176e+21
-0.0	1.9859081291859205e+18	6.905401406732545e+21
-0.0	-2.401767474240057e+18	6.906570005193326e+21
-0.0	6.167562662297946e+18	6.917096761152831e+21
-0.0	-1.0196579754990907e+19	6.902602392861013e+21
-0.0	7.722588631413625e+18	6.853716338185449e+21
-0.0	-8.782422163626155e+18	6.695662926566485e+21
-0.0	-2.425290923547735e+19	6.297166266098839e+21
-0.0	6.552739386921309e+19	6.457730813388808e+21
-0.0	-1.9339027249015937e+20	5.412372528370367e+21
-0.0	5.978193124842853e+20	5.77039352648846e+21
-0.0	-1.6484013649275668e+21	1.6484020848225697e+21
-0.0	2.3563495190188314e+21	-2.8853402395792035e+20
-0.0	-7.755392770864142e+20	-4.457941468020645e+23
-0.0	3.417113683430921e+20	2.5023738849074264e+22
-0.0	-2.700832756579873e+20	-2.447040096538906e+23
-0.0	1.3396600012682886e+20	-1.4540957370636311e+23
-0.0	-1.230625040900202e+19	-1.96570111055844e+23
-0.0	-6.252119989602345e+18	-1.864165904500636e+23
-0.0	1.4572372999843795e+19	-1.8792899482499772e+23
-0.0	-8.895853501086601e+18	-1.8823348574189055e+23
-0.0	4.01445372269913e+18	-1.881547441091159e+23
-0.0	-3.33611686671604e+18	-1.8826321661124363e+23
-0.0	9.170454732281472e+17	-1.880692948768682e+23
-0.0	-1.1156898698911087e+18	-1.8826260896623964e+23
-0.0	2.1436801626039722e+17	-1.881118067266791e+23
-0.0	-9.681163850678331e+16	-1.8817680818074067e+23
-0.0	3.0275797168646504e+16	-1.8814718537237844e+23
-0.0	3910433285240879.5	-1.8815899115972065e+23
-0.0	-1.7769292847586376e+16	-1.8815461736268737e+23
-0.0	1.8982321249253108e+16	-1.881572034714697e+23
-0.0	-1.064085404364943e+16	-1.881565366904588e+23
-0.0	1.0640854007227536e+16	-1.8815653669045955e+23
-0.0	-1.898232122146844e+16	-1.881572034714732e+23
-0.0	1.7769292865777166e+16	-1.8815461736268694e+23
-0.0	-3910433339918860.0	-1.8815899115971907e+23
-0.0	-3.027579712569443e+16	-1.8814718537238156e+23
-0.0	9.681163847364202e+16	-1.8817680818073758e+23
-0.0	-2.1436801624769146e+17	-1.8811180672668386e+23
-0.0	1.1156898699302003e+18	-1.8826260896623672e+23
-0.0	-9.170454732777158e+17	-1.8806929487687023e+23
-0.0	3.336116866699382e+18	-1.8826321661124527e+23
-0.0	-4.014453722690578e+18	-1.881547441091189e+23
-0.0	8.89585350107637e+18	-1.8823348574188498e+23
-0.0	-1.4572372999910738e+19	-1.8792899482499966e+23
-0.0	6.252119989835562e+18	-1.864165904500711e+23
-0.0	1.2306250408838506e+19	-1.9657011105582955e+23
-0.0	-1.339660001271291e+20	-1.4540957370636865e+23
-0.0	2.7008327565881046e+20	-2.4470400965388252e+23
-0.0	-3.4171136834305956e+20	2.5023738849072712e+22
-0.0	7.755392770880592e+20	-4.4579414680204056e+23
