32
0.0	5304545967417162.0	-4.981336752041692e+16
0.0	2.8803521776531997e+17	-2.2908090996407384e+16
0.0	-2.2363079452591764e+16	8.255602654174516e+17
0.0	-1.8833857045785567e+18	1.3317318210234117e+18
0.0	3.823814484690939e+18	7.269111075093169e+17
0.0	-4.768895875416251e+18	-1.0417997551757684e+20
0.0	1.9527440310881235e+19	8.372404754650716e+18
0.0	-5.161049610261793e+18	1.1197716476626487e+19
0.0	-3.8891847149135784e+16	1.1173146562144667e+17
0.0	1.9764072422901302e+17	2.378810523169768e+17
0.0	2.8147262191279702e+17	-1.6309610563534994e+18
0.0	-1.4274531979319985e+18	-6.791181788492195e+18
0.0	2.905087241053727e+18	-1.2678450441620978e+19
0.0	7.965867320957524e+18	1.1566188658117946e+21
0.0	2.2045670814988956e+19	-7.006973266390322e+20
0.0	3.450092919231795e+17	6.809752786734787e+19
0.0	3.889184714913575e+16	1.1173146562144656e+17
0.0	-1.9764072422901306e+17	2.3788105231697683e+17
0.0	-2.814726219127969e+17	-1.630961056353499e+18
0.0	1.4274531979319972e+18	-6.791181788492195e+18
0.0	-2.905087241053728e+18	-1.2678450441620988e+19
0.0	-7.965867320957521e+18	1.1566188658117946e+21
0.0	-2.2045670814988956e+19	-7.006973266390322e+20
0.0	-3.4500929192317965e+17	6.809752786734788e+19
0.0	-5304545967417001.0	-4.981336752041695e+16
0.0	-2.8803521776532006e+17	-2.2908090996407276e+16
0.0	2.2363079452592012e+16	8.255602654174514e+17
0.0	1.8833857045785582e+18	1.3317318210234135e+18
0.0	-3.823814484690938e+18	7.269111075093083e+17
0.0	4.768895875416257e+18	-1.0417997551757676e+20
0.0	-1.9527440310881243e+19	8.372404754650646e+18
0.0	5.161049610261789e+18	1.1197716476626522e+19
