400
0.0	0.0	-1.178353055267351e+16
0.0	0.0	-1.1316918294836892e+16
0.0	0.0	-9974543267528340.0
0.0	0.0	-7933532883485089.0
0.0	0.0	-5500274932812041.0
0.0	0.0	-3106104930583967.5
0.0	0.0	-1241974982852825.0
0.0	0.0	-252477179082096.34
0.0	0.0	-9615217585182.566
0.0	0.0	-462819485.84399116
nan	0.0	-inf
0.0	0.0	-1.2042848019239362e+26
0.0	0.0	-5.709328257757606e+21
0.0	0.0	-2.118861306870633e+20
0.0	0.0	-4.149671337686771e+19
0.0	0.0	-1.5783223335432466e+19
0.0	0.0	-8.356587297898663e+18
0.0	0.0	-5.34066233524361e+18
0.0	0.0	-3.836888867298478e+18
0.0	0.0	-2.97878235557664e+18
0.0	0.0	-1.1783530552673512e+16
0.0	0.0	-1.131691829483689e+16
0.0	0.0	-9974543267528340.0
0.0	0.0	-7933532883485090.0
0.0	0.0	-5500274932812042.0
0.0	0.0	-3106104930583966.5
0.0	0.0	-1241974982852824.8
0.0	0.0	-252477179082096.25
0.0	0.0	-9615217585182.566
0.0	0.0	-462819485.84399104
nan	0.0	-inf
0.0	0.0	-1.2042848019239357e+26
0.0	0.0	-5.709328257757606e+21
0.0	0.0	-2.118861306870632e+20
0.0	0.0	-4.149671337686771e+19
0.0	0.0	-1.578322333543247e+19
0.0	0.0	-8.356587297898663e+18
0.0	0.0	-5.340662335243611e+18
0.0	0.0	-3.836888867298478e+18
0.0	0.0	-2.97878235557664e+18
0.0	0.0	-1.178353055267351e+16
0.0	0.0	-1.1316918294836892e+16
0.0	0.0	-9974543267528342.0
0.0	0.0	-7933532883485092.0
0.0	0.0	-5500274932812043.0
0.0	0.0	-3106104930583968.0
0.0	0.0	-1241974982852825.0
0.0	0.0	-252477179082096.34
0.0	0.0	-9615217585182.57
0.0	0.0	-462819485.8439912
nan	0.0	-inf
0.0	0.0	-1.2042848019239362e+26
0.0	0.0	-5.709328257757606e+21
0.0	0.0	-2.118861306870633e+20
0.0	0.0	-4.149671337686771e+19
0.0	0.0	-1.5783223335432473e+19
0.0	0.0	-8.356587297898665e+18
0.0	0.0	-5.340662335243612e+18
0.0	0.0	-3.8368888672984786e+18
0.0	0.0	-2.9787823555766405e+18
0.0	0.0	-1.1783530552673504e+16
0.0	0.0	-1.1316918294836884e+16
0.0	0.0	-9974543267528334.0
0.0	0.0	-7933532883485085.0
0.0	0.0	-5500274932812039.0
0.0	0.0	-3106104930583967.0
0.0	0.0	-1241974982852824.5
0.0	0.0	-252477179082096.16
0.0	0.0	-9615217585182.566
0.0	0.0	-462819485.843991
nan	0.0	-inf
0.0	0.0	-1.2042848019239355e+26
0.0	0.0	-5.709328257757603e+21
0.0	0.0	-2.1188613068706323e+20
0.0	0.0	-4.149671337686769e+19
0.0	0.0	-1.5783223335432462e+19
0.0	0.0	-8.356587297898658e+18
0.0	0.0	-5.340662335243606e+18
0.0	0.0	-3.836888867298475e+18
0.0	0.0	-2.9787823555766385e+18
0.0	0.0	-1.1783530552673512e+16
0.0	0.0	-1.1316918294836892e+16
0.0	0.0	-9974543267528342.0
0.0	0.0	-7933532883485092.0
0.0	0.0	-5500274932812042.0
0.0	0.0	-3106104930583968.5
0.0	0.0	-1241974982852825.2
0.0	0.0	-252477179082096.34
0.0	0.0	-9615217585182.568
0.0	0.0	-462819485.8439912
nan	0.0	-inf
0.0	0.0	-1.2042848019239362e+26
0.0	0.0	-5.709328257757606e+21
0.0	0.0	-2.1188613068706333e+20
0.0	0.0	-4.149671337686771e+19
0.0	0.0	-1.5783223335432473e+19
0.0	0.0	-8.356587297898664e+18
0.0	0.0	-5.340662335243611e+18
0.0	0.0	-3.8368888672984786e+18
0.0	0.0	-2.9787823555766415e+18
0.0	0.0	-1.1783530552673518e+16
0.0	0.0	-1.1316918294836896e+16
0.0	0.0	-9974543267528344.0
0.0	0.0	-7933532883485093.0
0.0	0.0	-5500274932812045.0
0.0	0.0	-3106104930583969.5
0.0	0.0	-1241974982852825.0
0.0	0.0	-252477179082096.34
0.0	0.0	-9615217585182.57
0.0	0.0	-462819485.84399116
nan	0.0	-inf
0.0	0.0	-1.2042848019239362e+26
0.0	0.0	-5.709328257757607e+21
0.0	0.0	-2.1188613068706336e+20
0.0	0.0	-4.149671337686773e+19
0.0	0.0	-1.5783223335432475e+19
0.0	0.0	-8.356587297898669e+18
0.0	0.0	-5.340662335243615e+18
0.0	0.0	-3.8368888672984806e+18
0.0	0.0	-2.9787823555766426e+18
0.0	0.0	-1.1783530552673512e+16
0.0	0.0	-1.1316918294836892e+16
0.0	0.0	-9974543267528340.0
0.0	0.0	-7933532883485089.0
0.0	0.0	-5500274932812041.0
0.0	0.0	-3106104930583968.5
0.0	0.0	-1241974982852824.8
0.0	0.0	-252477179082096.3
0.0	0.0	-9615217585182.57
0.0	0.0	-462819485.8439912
nan	0.0	-inf
0.0	0.0	-1.2042848019239362e+26
0.0	0.0	-5.709328257757607e+21
0.0	0.0	-2.118861306870633e+20
0.0	0.0	-4.149671337686771e+19
0.0	0.0	-1.5783223335432468e+19
0.0	0.0	-8.356587297898664e+18
0.0	0.0	-5.340662335243612e+18
0.0	0.0	-3.8368888672984786e+18
0.0	0.0	-2.9787823555766405e+18
0.0	0.0	-1.1783530552673498e+16
0.0	0.0	-1.1316918294836878e+16
0.0	0.0	-9974543267528328.0
0.0	0.0	-7933532883485081.0
0.0	0.0	-5500274932812035.0
0.0	0.0	-3106104930583964.5
0.0	0.0	-1241974982852823.5
0.0	0.0	-252477179082096.03
0.0	0.0	-9615217585182.559
0.0	0.0	-462819485.8439906
nan	0.0	-inf
0.0	0.0	-1.2042848019239347e+26
0.0	0.0	-5.709328257757601e+21
0.0	0.0	-2.11886130687063e+20
0.0	0.0	-4.1496713376867656e+19
0.0	0.0	-1.5783223335432446e+19
0.0	0.0	-8.356587297898654e+18
0.0	0.0	-5.340662335243604e+18
0.0	0.0	-3.8368888672984735e+18
0.0	0.0	-2.978782355576637e+18
0.0	0.0	-1.1783530552673508e+16
0.0	0.0	-1.131691829483689e+16
0.0	0.0	-9974543267528340.0
0.0	0.0	-7933532883485089.0
0.0	0.0	-5500274932812043.0
0.0	0.0	-3106104930583967.0
0.0	0.0	-1241974982852824.8
0.0	0.0	-252477179082096.28
0.0	0.0	-9615217585182.566
0.0	0.0	-462819485.84399104
nan	0.0	-inf
0.0	0.0	-1.2042848019239359e+26
0.0	0.0	-5.709328257757605e+21
0.0	0.0	-2.1188613068706326e+20
0.0	0.0	-4.14967133768677e+19
0.0	0.0	-1.5783223335432468e+19
0.0	0.0	-8.356587297898663e+18
0.0	0.0	-5.340662335243612e+18
0.0	0.0	-3.836888867298479e+18
0.0	0.0	-2.9787823555766405e+18
0.0	0.0	-1.1783530552673514e+16
0.0	0.0	-1.1316918294836894e+16
0.0	0.0	-9974543267528342.0
0.0	0.0	-7933532883485090.0
0.0	0.0	-5500274932812043.0
0.0	0.0	-3106104930583969.0
0.0	0.0	-1241974982852825.0
0.0	0.0	-252477179082096.3
0.0	0.0	-9615217585182.566
0.0	0.0	-462819485.8439912
nan	0.0	-inf
0.0	0.0	-1.2042848019239362e+26
