32
0.0	5.1055550140320184e+16	4.076512823892301e+16
0.0	1.5874505928294333e+17	-8.146368711945974e+16
0.0	-2.8414373291209024e+17	-3.8391104964844614e+17
0.0	1.059396149834767e+18	-3.7228787085581786e+17
0.0	-1.6596472364339415e+18	9.17233275942878e+17
0.0	-5.485493754350707e+18	1.685636634754731e+20
0.0	-8.726170652553329e+18	2.6757784314947416e+19
0.0	-2.498257489653799e+18	1.9072140623311032e+19
0.0	8774893728409630.0	-2.073340039938638e+16
0.0	5.982565869275407e+16	3708364425735588.5
0.0	-3.1288984031317606e+17	6.370372339108869e+17
0.0	1.1655093730333094e+18	1.694790822446262e+18
0.0	-2.1108814739346337e+18	2.2859075826303066e+18
0.0	-1.001751445228962e+19	2.4188198964515996e+20
0.0	-1.298268856787341e+19	8.14320375177589e+20
0.0	-5.197594999531298e+18	-1.0260951141936066e+20
0.0	-8774893728409585.0	-2.0733400399386276e+16
0.0	-5.982565869275414e+16	3708364425735467.5
0.0	3.1288984031317594e+17	6.370372339108865e+17
0.0	-1.1655093730333084e+18	1.694790822446262e+18
0.0	2.1108814739346345e+18	2.2859075826303096e+18
0.0	1.001751445228962e+19	2.4188198964515963e+20
0.0	1.29826885678734e+19	8.143203751775885e+20
0.0	5.197594999531297e+18	-1.026095114193607e+20
0.0	-5.105555014032014e+16	4.076512823892297e+16
0.0	-1.5874505928294333e+17	-8.146368711945974e+16
0.0	2.8414373291209024e+17	-3.8391104964844614e+17
0.0	-1.059396149834767e+18	-3.722878708558195e+17
0.0	1.659647236433943e+18	9.172332759428727e+17
0.0	5.48549375435071e+18	1.6856366347547322e+20
0.0	8.726170652553336e+18	2.675778431494755e+19
0.0	2.498257489653803e+18	1.9072140623311004e+19
