400
0.0	168403826.44772142	171385184.36851856
0.0	36263961.06551449	94352914.6428951
0.0	24129094.860518776	107681377.10510196
0.0	8951934.365977863	76852600.03146923
0.0	4101460.7845675647	46449815.83397261
0.0	2627966.6026359964	35446166.8310911
0.0	1874732.9332211209	34884664.1012066
0.0	1066387.7261891095	35039964.95382213
0.0	520465.15116664476	34949801.53020327
0.0	165008.5969009068	35529430.426218234
0.0	-165008.59690094017	35529430.42621806
0.0	-520465.15116691747	34949801.53020295
0.0	-1066387.7261890215	35039964.953822136
0.0	-1874732.9332206557	34884664.101206936
0.0	-2627966.6026362116	35446166.83109127
0.0	-4101460.784567867	46449815.83397177
0.0	-8951934.365977176	76852600.03146848
0.0	-24129094.860518463	107681377.10510324
0.0	-36263961.065514155	94352914.64289609
0.0	-168403826.44772512	171385184.368519
0.0	78017332.75180072	33276088.655414537
0.0	40512183.25720475	52173649.76967108
0.0	27114927.69225502	54455583.68314111
0.0	11625581.224813305	37740570.78618948
0.0	5398952.399761199	31319919.27608709
0.0	3174819.504716461	20881996.634168908
0.0	2007524.633876752	20628187.53081096
0.0	1211913.7733530968	20669606.887342267
0.0	613495.9861308233	19829911.162431188
0.0	179702.41148982034	20262613.565350242
0.0	-179702.41148933856	20262613.565348983
0.0	-613495.9861322426	19829911.16243168
0.0	-1211913.7733527985	20669606.887341708
0.0	-2007524.6338751744	20628187.530811578
0.0	-3174819.5047196955	20881996.634171315
0.0	-5398952.399757758	31319919.276088446
0.0	-11625581.224813068	37740570.78618947
0.0	-27114927.692261066	54455583.68314497
0.0	-40512183.25720355	52173649.76967275
0.0	-78017332.7518041	33276088.65541484
0.0	107695529.21606289	26824381.910313614
0.0	44261202.09201858	22147560.78961172
0.0	29560226.96374051	99062833.12993684
0.0	11516090.400556475	54023345.4344336
0.0	6565115.676570632	79658081.46510759
0.0	4085532.408225473	71289594.8594738
0.0	2731423.8185203564	66273261.400742464
0.0	1681278.9647293722	70215808.76977177
0.0	839986.3611081024	68727745.21817182
0.0	267312.9404208001	69151564.05382538
0.0	-267312.9404225137	69151564.0538254
0.0	-839986.3611037005	68727745.2181753
0.0	-1681278.964726078	70215808.76976664
0.0	-2731423.8185259835	66273261.40075047
0.0	-4085532.408218178	71289594.85948032
0.0	-6565115.676580064	79658081.46511047
0.0	-11516090.400555998	54023345.43443638
0.0	-29560226.963722076	99062833.129924
0.0	-44261202.09201101	22147560.78961647
0.0	-107695529.21606775	26824381.910312805
0.0	79845125.8369152	11803981.103241537
0.0	35461764.412819594	15445142.551512852
0.0	23691702.539984684	-460226.4106158167
0.0	10040638.35560344	3968070.179747248
0.0	5026472.562430728	-7069188.121402571
0.0	3393352.4550570734	-11313810.601369597
0.0	2200383.715653044	-9081152.982629038
0.0	1245588.857053728	-10261113.639055943
0.0	536539.4286669896	-10483957.716836527
0.0	153812.49741014215	-10456257.563902663
0.0	-153812.497411912	-10456257.563898697
0.0	-536539.4286625109	-10483957.716836294
0.0	-1245588.8570527527	-10261113.639066538
0.0	-2200383.7156578847	-9081152.98263118
0.0	-3393352.4550464884	-11313810.601371516
0.0	-5026472.562439442	-7069188.12140597
0.0	-10040638.35560232	3968070.1797471866
0.0	-23691702.539974846	-460226.4106210191
0.0	-35461764.412816934	15445142.551514583
0.0	-79845125.83691894	11803981.103240691
0.0	35042021.2315675	5488569.701722126
0.0	20879318.773145054	7592425.009914351
0.0	15333551.975125195	6096400.661524249
0.0	6408978.814837606	9295762.965038482
0.0	2989670.986781116	8230672.408158491
0.0	2096977.5957590712	12555658.943162683
0.0	1333438.131449855	10195051.821911175
0.0	702668.6773598532	10243827.534067992
0.0	329366.89301071	10950953.37915455
0.0	85204.24121119222	10452564.020101184
0.0	-85204.24121167687	10452564.020102542
0.0	-329366.8930090935	10950953.379154386
0.0	-702668.6773590386	10243827.534065409
0.0	-1333438.13145319	10195051.82191095
0.0	-2096977.5957488525	12555658.94316631
0.0	-2989670.986789093	8230672.4081543535
0.0	-6408978.814836301	9295762.965039121
0.0	-15333551.975118546	6096400.661521509
0.0	-20879318.77314175	7592425.009914683
0.0	-35042021.23156938	5488569.701721844
0.0	13032313.420418492	3541927.495988569
0.0	10983682.211589955	3789545.9801560193
0.0	8806705.93165141	12477851.44149447
0.0	3676888.6179405516	6582444.786681324
0.0	1697239.3601157556	10059242.058084143
0.0	1081569.7734476498	7535945.9318480855
0.0	738514.0434126089	8085683.599782928
0.0	391875.31860302814	8463248.686471526
0.0	191080.72369144758	8124008.576275062
0.0	48550.00065814436	8423488.653944518
0.0	-48550.00065820696	8423488.65394547
0.0	-191080.72369074475	8124008.576274722
0.0	-391875.31860380596	8463248.686475169
0.0	-738514.0434116131	8085683.599781208
0.0	-1081569.7734461767	7535945.931843567
0.0	-1697239.3601171463	10059242.05808001
0.0	-3676888.617940273	6582444.786679625
0.0	-8806705.931650585	12477851.441495622
0.0	-10983682.211589498	3789545.9801552845
0.0	-13032313.420419384	3541927.4959884933
0.0	9277484.33245588	3050980.1201212443
0.0	6890448.984812256	4308856.853121314
0.0	5688365.4096857775	-3473763.301668018
0.0	2364455.548291061	-751785.9965463951
0.0	1126627.8643676338	-4666897.163087977
0.0	700534.745708491	-4711634.624273155
0.0	530127.2227998195	-4226795.329415396
0.0	297290.0238594107	-4676848.5106933825
0.0	140439.50281513852	-4593716.204470217
0.0	38381.87262749306	-4571759.903369312
0.0	-38381.87262759831	-4571759.90336859
0.0	-140439.50281536847	-4593716.2044693995
0.0	-297290.0238592325	-4676848.510692788
0.0	-530127.2227993546	-4226795.329416174
0.0	-700534.7457090837	-4711634.6242723605
0.0	-1126627.864367266	-4666897.163088121
0.0	-2364455.548291017	-751785.9965460459
0.0	-5688365.409686098	-3473763.3016680926
0.0	-6890448.984812036	4308856.853121112
0.0	-9277484.332456464	3050980.1201211866
0.0	9765855.591818431	2780796.6124917706
0.0	5507005.37226408	2092050.05954675
0.0	4426319.661478773	5634275.100721944
0.0	1888191.2957311652	4791172.148868755
0.0	974718.2153772684	5984118.575734187
0.0	640708.7494430891	6652580.499221343
0.0	475803.7812382108	6212544.364562847
0.0	278194.4971598644	6342040.960750865
0.0	134780.55078699574	6396933.354304995
0.0	38894.82684746577	6484607.980282316
0.0	-38894.82684767472	6484607.980282133
0.0	-134780.55078692123	6396933.354305466
0.0	-278194.49715967115	6342040.960750371
0.0	-475803.78123841534	6212544.364562474
0.0	-640708.7494431989	6652580.499220606
0.0	-974718.2153770059	5984118.5757332845
0.0	-1888191.2957311536	4791172.148869109
0.0	-4426319.661479118	5634275.10072176
0.0	-5507005.37226389	2092050.0595466197
0.0	-9765855.59181888	2780796.6124917176
0.0	9148635.594846135	2568711.2109216577
0.0	4789787.789882427	2657851.00534195
0.0	3769824.362925497	2851681.3325102776
0.0	1644889.2071736124	2035205.5030123494
0.0	914197.8283966529	2144569.491083975
0.0	661054.9546450106	1695820.674639622
0.0	480930.3489314883	1959172.5061311827
0.0	282196.92851499113	1953487.5599372238
0.0	142994.1709848918	1900744.624023221
0.0	36712.84584721281	2100953.6722596204
0.0	-36712.84584728949	2100953.6722598383
0.0	-142994.17098508505	1900744.624023353
0.0	-282196.9285146631	1953487.5599368645
0.0	-480930.3489316589	1959172.5061310045
0.0	-661054.9546450914	1695820.6746396914
0.0	-914197.8283964196	2144569.491083763
0.0	-1644889.2071735526	2035205.503012103
0.0	-3769824.362925577	2851681.332510347
0.0	-4789787.789882151	2657851.005341858
0.0	-9148635.594846422	2568711.2109215735
0.0	7702505.475987882	2594545.193156727
0.0	4108698.356275506	2476079.509212386
0.0	3199489.55384063	1015058.5975693301
